rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,ref_hgt_qc_diff,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,dem_needed_interpolation,dem_invalid_perc,dem_needed_extrapolation,dem_extrapol_perc,dem_invalid_perc_in_mask
RGI60-19.00045,19,19-20,,-68.5011,-67.6618,0.048,1986,Glacier,Land-terminating,False,Glacier or ice cap,0.0011375258247781767,0.0005226195100201791,0.0,0.0,COPDEM,elevation_band,660.0,1.2375003102891159e-24,0.0,,,585.350341796875,585.0601196289062,526.8707885742188,634.28955078125,634.28955078125,526.8707885742188,0.0,-68.49823854861407,-67.66245887516135,208.0,48000.0,576.4906001982799,606.910277292461,535.149460327702,0.3733034197157931,230.76923076923077,81.79054560639565,220.56066263205608,2000.0,255.8634106759848,255.86341067598465,True,395.60932634526387,,,,,
RGI60-19.00046,19,19-20,,-68.4808,-67.6589,0.06,1986,Glacier,Land-terminating,False,Glacier or ice cap,0.0013073636068514265,0.0007102919395964832,0.0,0.0,COPDEM,elevation_band,440.0,1.2375003102891159e-24,0.0,,,391.5943298339844,395.9495544433594,279.06402587890625,455.6976623535156,455.6976623535156,279.06402587890625,0.0,-68.48198317419691,-67.66046616364333,208.0,60000.0,386.7338318208286,426.2631648389558,313.8357084880503,0.5307724940996644,288.46153846153845,109.81324854446471,311.98705472122845,2000.0,292.79710905157964,292.7971090515796,True,395.6281275558676,,,,,
RGI60-19.00047,19,19-20,,-68.5864,-67.6748,80.396,1986,Glacier,Marine-terminating,True,Glacier or ice cap,19.529499367789168,14.163685477377957,2.237420783638056,0.0,COPDEM,elevation_band,160.0,1.2375003102891159e-24,0.0,,,647.2073974609375,672.7734375,0.0,2070.217041015625,2070.217041015625,0.0,0.0,-68.50483787645585,-67.69743392225834,13872.0,80395999.99999999,658.4653065434997,1926.5877618279503,36.15267105709344,0.13891147762172623,5795.559400230681,9904.497073342603,7444.54967985252,2000.0,1430.4725863052245,1430.472586305225,True,395.5342270837546,,,,,
RGI60-19.00048,19,19-20,,-67.2358,-67.8142,5.41,1986,Glacier,Marine-terminating,True,Glacier or ice cap,0.3515131176557732,0.34643770790289624,0.008629553538853653,0.0,COPDEM,elevation_band,220.0,1.2375003102891159e-24,0.0,,,176.8952178955078,175.6037139892578,0.0,491.2108154296875,491.2108154296875,0.0,0.0,-67.31847002155389,-67.82182187297224,1720.0,5410000.0,181.6983477968782,441.9632371071256,25.776787001915608,0.249008610527869,3145.3488372093025,2723.15624568734,3415.221085122037,2000.0,225.06013544328755,225.06013544328758,True,397.8323502862274,,,,,
RGI60-19.00049,19,19-20,,-67.318,-66.7664,4.74,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.4816559406482556,0.288851173884739,0.23255762681462003,0.0,COPDEM,elevation_band,29.0,1.2375003102891159e-24,0.0,,,224.22955322265625,134.78750610351562,0.0,1151.336181640625,1151.336181640625,0.0,0.0,-67.33782423244833,-66.7508134178054,2240.0,4740000.000000001,204.2355109106384,1117.2444607548478,8.242676954955314,0.42109595937555244,2116.0714285714284,602.4131113317295,1324.2519626828089,2000.0,1379.7207610982507,1379.7207610982498,True,395.0975795690255,,,,,
RGI60-19.00050,19,19-20,,-67.3368,-66.7987,20.37,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,2.9639985795634605,2.144576693489588,0.9093947478327695,0.0,COPDEM,elevation_band,39.0,1.2375003102891159e-24,0.0,,,415.8877258300781,307.1793518066406,0.0,1391.7061767578125,1391.7061767578125,0.0,0.0,-67.26636775599736,-66.79348378592975,5548.0,20370000.000000004,415.4906031419409,1351.4517727492455,15.792861688574746,0.22343068305250413,3671.5933669790916,709.9086836221201,1094.688507716598,2000.0,3052.141937398706,3052.141937398706,True,395.1342022292201,,,,,
RGI60-19.00051,19,19-20,,-67.3266,-66.8505,33.614,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,5.108217387523568,4.270160374895601,0.3212935720128712,0.0,COPDEM,elevation_band,59.0,1.2375003102891159e-24,0.0,,,361.6181335449219,344.083251953125,0.0,1242.6015625,1242.6015625,0.0,0.0,-67.23771568807386,-66.83095241134093,5278.0,33614000.0,373.74526114314244,1205.4843793146078,38.492022990644635,0.2223984532064728,6368.7002652519905,8415.610574463228,9408.366666249301,2000.0,3156.356018396051,3156.3560183960517,True,395.2775996684165,,,,,
RGI60-19.00052,19,19-20,,-67.4246,-66.7528,35.722,1986,Glacier,Marine-terminating,True,Glacier or ice cap,10.404353180489348,4.64264627089367,6.551732008159044,0.0,COPDEM,elevation_band,20.0,1.2375003102891159e-24,0.0,,,130.16973876953125,73.89224243164062,0.0,1174.0810546875,1174.0810546875,0.0,0.0,-67.45048203093164,-66.72781233828012,8084.0,35722000.00000001,162.67601877436235,1086.514318707924,4.890912396405376,0.12875574437753787,4418.852053438892,3615.9099756914784,4021.5663899620354,2000.0,1279.7198809101474,1279.7198809101471,True,394.8404636675478,,,,,
RGI60-19.00053,19,19-20,,-67.4265,-66.8954,14.474,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,1.9319987394011584,1.340565993836935,0.12272390085534889,0.0,COPDEM,elevation_band,99.0,1.2375003102891159e-24,0.0,,,302.39215087890625,318.5390319824219,0.0,699.6135864257812,657.3756103515625,0.0,0.007664932931836847,-67.38545271950805,-66.90573580457355,3150.0,14474000.000000002,307.2906092335674,653.5571900243071,18.461690215065428,0.2049528543004045,4594.920634920635,4730.588364525818,6844.447643439127,2000.0,2602.707257716506,2602.7072577165054,True,395.18455561014014,,,,,
RGI60-19.00054,19,19-21,,-64.8297,-67.6102,25.621,1989,Ice cap,Shelf-terminating,True,Glacier or ice cap,3.498883904802669,2.9396696063395327,0.3970053276535253,0.0,COPDEM,elevation_band,980.0,1.2375003102891159e-24,0.0,,,216.0397186279297,181.75106811523438,13.628199577331543,747.4636840820312,747.4636840820312,13.628199577331543,0.0,-64.76168159839179,-67.59154918617597,4698.0,25621000.000000004,223.08958977942967,693.7913308131216,52.8251233639818,0.13855132644134296,5453.597275436357,3587.7181334325865,4577.570995094458,2000.0,63.08323775397835,63.08323775397834,True,400.9203219586965,,,,,
RGI60-19.00055,19,19-20,,-67.1808,-67.621,5.974,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.6912054820533697,0.3970485297232286,0.07981255015553669,0.0,COPDEM,elevation_band,300.0,1.2375003102891159e-24,0.0,,,228.84278869628906,258.3533935546875,0.0,525.9273071289062,525.9273071289062,0.0,0.0,-67.17080321629926,-67.60836200456438,3168.0,5974000.0,238.41376652032156,517.9167899882212,14.909613008884591,0.16309453563544438,1885.732323232323,1062.2617957801983,1430.9568633469385,2000.0,324.53584500711486,324.53584500711474,True,397.41026212042004,,,,,
RGI60-19.00056,19,19-20,,-67.1807,-67.8674,5.523,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.3601765284763575,0.35642618443426105,0.0014919760241641825,0.0,COPDEM,elevation_band,230.0,1.2375003102891159e-24,0.0,,,444.7235412597656,500.8450012207031,0.0,802.5213623046875,802.5213623046875,0.0,0.0,-67.14442680425248,-67.87103896091504,2064.0,5523000.0,454.9626846877314,781.7483633993323,41.446391134180736,0.3490258028446711,2675.872093023256,2220.98755291905,2308.545971753624,2000.0,548.047644829522,548.0476448295219,True,398.0487488253636,,,,,
RGI60-19.00057,19,19-20,,-67.2909,-67.6335,38.339,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,5.921950211846142,5.116641521878931,0.14459148761833424,0.0,COPDEM,elevation_band,220.0,1.2375003102891159e-24,0.0,,,614.7092895507812,627.0306396484375,0.0,1540.661376953125,1387.93701171875,0.0,0.008349705304518664,-67.30012450350003,-67.59663432939197,7566.0,38338999.99999999,612.2682115588989,1443.5613641506584,26.349093597099685,0.1886179409031741,5067.274649748876,1740.7720663309956,2911.2566769625882,2000.0,905.5478046021885,905.5478046021884,True,397.2781157036805,,,,,
RGI60-19.00058,19,19-20,,-67.2016,-67.5987,0.015,1986,Glacier,Land-terminating,False,Glacier or ice cap,,,,,COPDEM,,,,,elevation_band_flowline,InvalidDEMError: (RGI60-19.00058) DEM altidude range too small.,22.939476013183594,22.821186065673828,21.49876594543457,25.655813217163086,25.655813217163086,21.49876594543457,0.0,-67.20265418970754,-67.59917501201264,,,,,,,,,,,,,,,,,,,
RGI60-19.00059,19,19-20,,-67.3694,-67.6299,6.583,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.6179092397055984,0.45374485936151054,0.012473861578665155,0.0,COPDEM,elevation_band,210.0,1.2375003102891159e-24,0.0,,,544.4328002929688,578.9677124023438,0.0,1316.1539306640625,1316.1539306640625,0.0,0.0,-67.38865795688152,-67.61346311851842,4048.0,6582999.999999999,548.9679919102832,1281.9142095903899,19.479059433830876,0.304116427569692,1626.235177865612,538.9676771363625,859.3294010297438,2000.0,766.4102515236121,766.410251523612,True,397.15195939780625,,,,,
RGI60-19.00060,19,19-20,,-67.4461,-67.6304,29.601,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,4.576573817487751,3.5852974609704336,0.034171276003006075,0.0,COPDEM,elevation_band,200.0,1.2375003102891159e-24,0.0,,,509.9295959472656,515.9061279296875,0.0,1283.589599609375,1283.589599609375,0.0,0.0,-67.38980324197183,-67.61359353960354,6536.0,29600999.999999993,507.719811489194,1215.2003631961081,20.19476920007311,0.18664675124800906,4528.916768665849,887.9999331782598,2272.164807340761,2000.0,955.9426107576655,955.9426107576652,True,397.03943455514934,,,,,
RGI60-19.00061,19,19-20,,-67.1032,-67.5878,9.747,1986,Glacier,Marine-terminating,True,Glacier or ice cap,1.0319401956381327,0.7783528059548839,0.01764184420194848,0.0,COPDEM,elevation_band,390.0,1.2375003102891159e-24,0.0,,,296.8136291503906,266.6182861328125,0.0,821.2880249023438,821.2880249023438,0.0,0.0,-67.04691092187002,-67.58713639107215,3780.0,9747000.000000002,300.0106071623008,774.8249794409325,25.158766655286108,0.2003022304323503,2578.5714285714284,2286.1756081654794,3685.6287613509376,2000.0,317.76947070744154,317.7694707074415,True,397.4441734330088,,,,,
RGI60-19.00062,19,19-20,,-67.1688,-67.5616,5.924,1986,Glacier,Marine-terminating,True,Glacier or ice cap,0.441234381038221,0.39248639812908626,0.0026210846386399357,0.0,COPDEM,elevation_band,310.0,1.2375003102891159e-24,0.0,,,300.67938232421875,335.3740234375,0.0,507.6226501464844,507.6226501464844,0.0,0.0,-67.14112651190204,-67.5676003402257,1760.0,5924000.000000001,298.3916008108115,486.3841977363581,29.19645890425457,0.25677100538781955,3365.909090909092,1689.5963764643648,3843.106691346654,2000.0,383.4971548605994,383.4971548605993,True,397.2787864813547,,,,,
RGI60-19.00063,19,19-20,,-67.3885,-67.7468,5.542,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.47473080080435265,0.35811324509908243,0.02606678897812708,0.0,COPDEM,elevation_band,200.0,1.2375003102891159e-24,0.0,,,439.1931457519531,426.95928955078125,0.0,926.9141235351562,926.9141235351562,0.0,0.0,-67.35588813855023,-67.75860151546087,3354.0,5542000.0,446.29247174031207,899.2288807672978,15.813496261786721,0.25482536944267986,1652.3553965414435,493.95407401923757,787.7707993093871,2000.0,594.4039161347882,594.4039161347882,True,397.4378482487625,,,,,
RGI60-19.00064,19,19-20,,-66.9578,-67.5136,0.589,2001,Glacier,Marine-terminating,True,Glacier or ice cap,0.03869826598126689,0.01642054046518768,0.018624609780639765,0.0,COPDEM,elevation_band,370.0,1.2375003102891159e-24,0.0,,,24.607030868530273,5.686398506164551,0.0,130.25514221191406,130.25514221191406,0.0,0.0,-66.93855017737846,-67.5063134711429,756.0,589000.0,40.901923359595706,116.43545981067848,7.649625691622745,0.15126313547059692,779.1005291005291,561.3867880570361,667.719039831797,2000.0,171.75260538324477,171.75260538324477,True,397.48974124726465,,,,,
RGI60-19.00065,19,19-20,,-66.9099,-67.5184,4.407,2001,Glacier,Marine-terminating,True,Glacier or ice cap,0.31051983225495344,0.2613217822609783,0.058160837095039955,0.0,COPDEM,elevation_band,380.0,1.2375003102891159e-24,0.0,,,402.56597900390625,324.18658447265625,0.0,1193.37451171875,1193.37451171875,0.0,0.0,-66.90430771557915,-67.50732443042179,2574.0,4406999.999999999,416.41133651212397,1169.0305731657024,12.934934201647877,0.40388818042179725,1712.121212121212,966.5615774934107,1469.3104619435248,2000.0,392.0647405967234,392.06474059672337,True,397.5760680827185,,,,,
RGI60-19.00066,19,19-20,,-66.9372,-67.543,5.973,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.60194794889267,0.3969571462962381,0.004984191270029474,0.0,COPDEM,elevation_band,390.0,1.2375003102891159e-24,0.0,,,505.81951904296875,439.1715087890625,0.0,1144.3883056640625,1144.3883056640625,0.0,0.0,-66.91299908727962,-67.55923539149775,3432.0,5973000.000000002,509.22601789755817,1093.670917354729,26.733856836980397,0.29603595667938487,1740.3846153846155,714.3315720879592,942.4635839226669,2000.0,605.0962746368832,605.0962746368831,True,397.59099461237537,,,,,
RGI60-19.00067,19,19-20,,-66.9912,-67.5393,2.238,1989,Glacier,Marine-terminating,True,Glacier or ice cap,0.17643871920321302,0.10292871005598161,0.0,0.0,COPDEM,elevation_band,480.0,1.2375003102891159e-24,0.0,,,517.8286743164062,516.4146728515625,104.05558013916016,996.1635131835938,996.1635131835938,104.05558013916016,0.0,-67.02733208072766,-67.54023640089328,2914.0,2237999.9999999995,516.1795451912977,962.8107539991203,113.08559411699281,0.2855438712931831,768.0164722031572,30.5187008035934,125.97894336943446,2000.0,461.1934691864634,461.19346918646335,True,397.4984332956624,,,,,
RGI60-19.00068,19,19-20,,-67.7352,-67.1587,16.728,1986,Glacier,Marine-terminating,True,Glacier or ice cap,1.5021463414731868,1.6357406415575468,0.07943842339328053,0.0,COPDEM,elevation_band,239.0,1.2375003102891159e-24,0.0,,,328.36358642578125,243.41134643554688,0.0,1123.0438232421875,926.713623046875,0.0,0.0231058570660935,-67.74442243614968,-67.13414809232499,2948.0,16728000.0,329.31241524242205,1059.9644943472827,14.80983027266397,0.3463189575812307,5674.3554952510185,3191.613047526739,7195.293800768942,2000.0,729.9061186775155,729.9061186775156,True,395.28762029073096,,,,,
RGI60-19.00069,19,19-20,,-68.3163,-67.2873,385.921,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,202.03079009007433,122.4374378293198,18.00783248619277,0.0,COPDEM,elevation_band,230.0,1.2375003102891159e-24,0.0,,,629.0648803710938,620.0587768554688,0.0,1870.2271728515625,1864.12939453125,0.0,0.00010377750103777501,-68.02696623150341,-67.30755897673316,22800.0,385920999.99999994,631.2768454971276,1832.0909735924072,37.02060741768912,0.08099874742840575,16926.359649122805,8778.160003813387,11298.07136854952,2000.0,3603.5243879412565,3603.524387941257,True,394.6697650378707,,,,,
RGI60-19.00070,19,19-20,,-68.5305,-67.5805,136.3,2001,Ice cap,Marine-terminating,True,Glacier or ice cap,19.71831526226207,29.269191007292868,1.7742647719589786,0.0,COPDEM,elevation_band,180.0,1.2375003102891159e-24,0.0,,,1043.7164306640625,1091.3388671875,2.555222988128662,2519.8759765625,2103.767822265625,2.555222988128662,0.011852502194907815,-68.40493136498827,-67.6269642444655,8996.0,136300000.00000003,1037.04059666866,2433.03441864152,73.78722332015833,0.2625311471913507,15151.17830146732,14582.976398983943,8707.873368693306,2000.0,2791.884693879655,2791.8846938796555,True,395.2953290125258,,,,,
RGI60-19.00071,19,19-20,,-67.4488,-66.7927,23.892,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,4.473549459191646,2.6703987306388073,1.7758633661474563,0.0,COPDEM,elevation_band,20.0,1.2375003102891159e-24,0.0,,,406.0145263671875,268.28167724609375,0.0,1238.2432861328125,1238.2432861328125,0.0,0.0,-67.52013157098736,-66.77325417220655,6396.0,23892000.0,376.31415597644053,1193.9253209103988,8.443044599743189,0.1835676740530361,3735.4596622889308,327.96922260705566,1196.7730299362188,2000.0,2431.333372457737,2431.333372457737,True,394.88708791161923,,,,,
RGI60-19.00072,19,19-20,,-67.6609,-67.2131,3.439,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.25532854498657803,0.18581174367066866,0.001274096191698468,0.0,COPDEM,elevation_band,269.0,1.2375003102891159e-24,0.0,,,143.59014892578125,135.2640838623047,0.0,450.80010986328125,450.80010986328125,0.0,0.0,-67.66389014650402,-67.20915134410824,1368.0,3439000.0,147.78766506954938,407.27541423980256,37.798999350037505,0.27997670466692354,2513.888888888889,2545.201602109718,3298.4609513262913,2000.0,405.6159877355574,405.6159877355573,True,395.56721444970896,,,,,
RGI60-19.00073,19,19-20,,-67.6104,-67.1292,4.818,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.3359001435023477,0.29540698563793644,0.003601124852761168,0.0,COPDEM,elevation_band,219.0,1.2375003102891159e-24,0.0,,,425.7636413574219,461.072265625,5.965274810791016,944.7843017578125,944.7843017578125,5.965274810791016,0.0,-67.62003427289541,-67.14597798010254,1968.0,4818000.000000001,425.6900976476609,907.3284236279023,27.52603791402226,0.43236389153354876,2448.1707317073174,368.1160470996138,2046.1651038956418,2000.0,1386.3183595778273,1386.318359577827,True,395.4321468127336,,,,,
RGI60-19.00074,19,19-20,,-67.651,-67.1299,4.254,1986,Glacier,Marine-terminating,True,Glacier or ice cap,0.25243892309753085,0.24892898007169467,0.005544257068487536,0.0,COPDEM,elevation_band,259.0,1.2375003102891159e-24,0.0,,,365.6038818359375,323.5234375,0.0,968.8836059570312,874.1522216796875,0.0,0.03513804230907135,-67.684140688671,-67.12906944393191,1716.0,4254000.000000001,374.2846928557307,926.0425928303887,28.188062537808847,0.4819419231849053,2479.020979020979,3041.7566372691263,3946.585521040722,2000.0,766.6423113402303,766.64231134023,True,395.36057203156645,,,,,
RGI60-19.00075,19,19-20,,-67.1421,-67.8575,3.435,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.26870101805031166,0.18551463937892138,0.006148297516353073,0.0,COPDEM,elevation_band,210.0,1.2375003102891159e-24,0.0,,,231.65228271484375,264.1903076171875,0.0,583.5350952148438,583.5350952148438,0.0,0.0,-67.10299113095996,-67.85245003995725,1944.0,3435000.0,245.20434941797618,532.2821599131807,24.720250197705433,0.26178602752895425,1766.9753086419753,2307.3049522591773,2389.8179953860117,2000.0,286.3129457470942,286.3129457470942,True,398.0751387611338,,,,,
RGI60-19.00076,19,19-20,,-67.0206,-67.5719,12.49,1986,Glacier,Marine-terminating,True,Glacier or ice cap,1.2878968858791207,1.0945920002495437,0.17014449452821476,0.0,COPDEM,elevation_band,380.0,1.2375003102891159e-24,0.0,,,338.7852783203125,266.50732421875,0.0,1246.190185546875,1225.88818359375,0.0,0.0013954786491766676,-67.0276912427637,-67.58338073081066,3894.0,12490000.000000002,341.66139810918617,1179.6128626430213,12.935924547397093,0.2863934564197829,3207.4987159732927,1522.6475271636577,2843.9343850217833,2000.0,343.45549665110707,343.4554966511069,True,397.5313310296334,,,,,
RGI60-19.00077,19,19-20,,-67.1123,-67.5463,5.147,1986,Ice cap,Marine-terminating,True,Glacier or ice cap,0.5162697349001926,0.3234937529832962,0.002911312781898166,0.0,COPDEM,elevation_band,390.0,1.2375003102891159e-24,0.0,,,221.6587371826172,188.25643920898438,1.5796858072280884,513.183349609375,509.09637451171875,1.5796858072280884,0.0061643835616438354,-67.11936061143233,-67.52603102824986,2688.0,5147000.0,219.87871106411657,492.5953316610252,31.385895627779387,0.17447869553288572,1914.8065476190477,497.8126236524134,1393.476564586878,2000.0,256.9991523229372,256.9991523229372,True,397.32780910247106,,,,,
