rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-07.00047,07,07-01,,20.2312,80.3341,0.705,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.018885606418945537,0.021025142739705314,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,178.97996520996094,177.3625030517578,120.98452758789062,267.4884948730469,267.4884948730469,120.98452758789062,0.0,20.259086635691606,80.33715449526076,572.0,704999.9999999999,184.46364351845682,244.32889764044603,139.7658927224296,0.19517608348830612,1232.5174825174822,744.0444801462128,1031.9854361602554,1995,66.6394497400929,66.6394497400929,True,383.1962052698331,170.0
RGI60-07.00048,07,07-01,Vågsbreen,19.7338,80.4674,0.517,2007,Glacier,Land-terminating,False,Glacier or ice cap,0.017587263264323024,0.013725507574560295,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,238.82363891601562,230.380615234375,138.55288696289062,398.08990478515625,398.08990478515625,138.55288696289062,0.0,19.76305740913456,80.46839403385434,920.0,516999.99999999994,237.03709199079566,352.7231086483093,148.33200158678054,0.22600836815072808,561.9565217391304,50.052943376441796,147.99494629205978,1995,230.09937821938777,230.09937821938783,True,379.03354873016826,90.0
RGI60-07.00049,07,07-01,Mikkel Revbreen,20.1168,80.3812,1.56,2007,Glacier,Land-terminating,False,Glacier or ice cap,0.0897521799885926,0.06266502824858398,0.00017050218277744758,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,94.05570983886719,96.3956069946289,2.426530122756958,148.06344604492188,148.06344604492188,2.426530122756958,0.0,20.112887828093015,80.39064671406535,1188.0,1560000.0000000007,89.82507191647986,129.89303620288305,19.01133521738564,0.09852182678123023,1313.1313131313134,513.1223653144467,836.5143058394171,1995,165.4941127971558,165.4941127971558,True,381.90373698527793,
RGI60-07.00050,07,07-01,,19.9346,80.4094,4.121,2007,Glacier,Land-terminating,False,Glacier or ice cap,0.37114813995051477,0.2382909298793197,0.008869540941759745,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,169.77780151367188,139.39657592773438,47.51087951660156,455.9307556152344,455.9307556152344,47.51087951660156,0.0,20.037848450963658,80.40616825908717,2964.0,4121000.0000000014,174.05682572187456,413.297320156317,61.1063147611693,0.12330192085138715,1390.350877192983,160.9078526252151,514.0188552501988,1995,269.93037278864466,269.9303727886446,True,380.66507659544783,
RGI60-07.00051,07,07-01,,20.0943,80.2838,3.615,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.21817546473404692,0.19901134359322462,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,307.2290954589844,310.793212890625,159.25210571289062,421.5140686035156,421.5140686035156,159.25210571289062,0.0,20.12448888737177,80.29398860131255,2220.0,3614999.9999999995,306.72293018744546,399.7066802385905,171.1993356347796,0.10535882401601035,1628.3783783783779,411.58059001853934,671.3937536245061,1995,96.96060111096762,96.96060111096762,True,383.46596022523676,189.0
RGI60-07.00052,07,07-01,Lindhagenbreen,20.2235,80.2774,1.727,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.09658702276304455,0.07207022554565617,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,398.1571960449219,414.87445068359375,246.98062133789062,491.47698974609375,491.47698974609375,246.98062133789062,0.0,20.26168343216184,80.28245048663973,1904.0,1727000.0,401.2509008460665,483.6357691650266,263.41085667266793,0.11682490615467611,907.0378151260503,237.95108976913133,550.7041553401161,1995,92.87573829884522,92.87573829884525,True,384.21212272591464,290.0
RGI60-07.00053,07,07-01,,20.0902,80.2552,13.573,2008,Ice cap,Land-terminating,False,Glacier or ice cap,1.49342193693342,1.2271798327443297,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,351.1189880371094,366.716796875,90.69880676269531,475.09552001953125,475.09552001953125,90.69880676269531,0.0,20.012884778683862,80.26016797155367,4960.0,13573000.0,350.7203948321226,456.73816709794716,116.31879779943492,0.07015878037156434,2736.4919354838707,314.87759755660477,869.2729420462499,1995,144.59103505161258,144.5910350516126,True,384.0074149852988,139.0
RGI60-07.00054,07,07-01,,20.4525,80.2375,15.223,2008,Ice cap,Land-terminating,False,Glacier or ice cap,1.3232535204568083,1.4368676172902,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,394.88385009765625,403.2509765625,130.10003662109375,609.8308715820312,609.8308715820312,130.10003662109375,0.0,20.55662120083247,80.2570549052351,5200.0,15223000.0,396.91947149002505,602.7047931231725,143.54411303405158,0.08950328885764229,2927.5,168.68222423112846,1108.7399452667337,1995,136.80641792605823,136.8064179260583,True,386.1208887217053,179.0
RGI60-07.00055,07,07-01,,19.6031,80.4274,0.465,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.012191710019242564,0.011863879508199024,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,251.23196411132812,233.11883544921875,178.33786010742188,453.9894714355469,453.9894714355469,178.33786010742188,0.0,19.616531650488557,80.43134400953556,600.0,465000.0,264.1933618488876,449.4962345976678,200.66825668422277,0.39141229543567746,775.0,555.8428357701864,754.1027125599198,1995,195.54575372238327,195.5457537223832,True,378.89215772795086,140.0
RGI60-07.00056,07,07-01,,19.7955,80.4263,1.635,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.1022247502931941,0.06684452367500576,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,400.0932922363281,406.7642822265625,270.11474609375,457.04327392578125,457.04327392578125,270.11474609375,0.0,19.75749342518693,80.43170517971157,1568.0,1635000.0000000002,401.8122721520436,451.2669987542716,298.7597045502701,0.10090281328646777,1042.7295918367347,273.89501146212575,446.343938301909,1995,260.4187725655186,260.41877256551857,True,379.8039340437483,239.0
RGI60-07.00057,07,07-01,,19.6594,80.4198,0.555,2008,Glacier,Land-terminating,False,Glacier or ice cap,0.017590277380306902,0.015131492566667898,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,214.48280334472656,199.88291931152344,63.22230529785156,493.43328857421875,493.43328857421875,63.22230529785156,0.0,19.690391554048404,80.41881932299091,1000.0,555000.0,218.71060677232933,468.3865925389335,83.00999699013252,0.3686172937332439,555.0,188.85832940448776,344.74283160888893,1995,309.3639882545888,309.3639882545887,True,379.2503275085111,20.0
RGI60-07.00058,07,07-01,,19.7808,80.4397,0.391,2007,Glacier,Land-terminating,False,Glacier or ice cap,0.026778258136100574,0.009348070057156429,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,395.49908447265625,393.87164306640625,378.52899169921875,421.3197021484375,421.3197021484375,378.52899169921875,0.0,19.782526256965284,80.44316245577048,1482.0,391000.0,397.077495730903,420.08642580340705,386.05523455124006,0.023577026680211704,263.83265856950067,247.92258265848147,262.26700795314554,1995,145.1797734476636,145.1797734476636,True,379.5699498814478,330.0
RGI60-07.00059,07,07-01,,19.8107,80.4446,0.286,2007,Glacier,Land-terminating,False,Glacier or ice cap,0.007232542842481939,0.006081100943948264,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,180.70567321777344,163.6346893310547,113.4825210571289,401.4571533203125,401.4571533203125,113.4825210571289,0.0,19.828024912965,80.44462711242191,612.0,286000.00000000006,186.40843985600682,378.5850235844521,120.98307300954085,0.3887403596091116,467.3202614379085,91.39269882232165,309.440448332394,1995,200.98990359159703,200.9899035915969,True,379.6460466565211,60.0
RGI60-07.00060,07,07-01,Austfonna,26.7924,79.9329,79.912,2008,Ice cap,Marine-terminating,True,Glacier or ice cap,16.185905100514134,14.046574185363106,0.09775358233970774,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,301.8724670410156,311.07635498046875,0.0,528.189453125,528.189453125,0.0,0.0,27.069103979328705,79.939343335999,13770.0,79912000.00000003,304.2337307073128,516.89255252122,31.146674051850923,0.036443712634288396,5803.340595497461,4499.192013070973,5680.264095415276,1995,159.07650716968172,159.07650716968163,True,404.58546032398976,
RGI60-07.00061,07,07-01,Austfonna Worsleybreen,26.7928,79.9971,84.651,2008,Ice cap,Marine-terminating,True,Glacier or ice cap,16.959913933704254,15.204531572489007,0.06629599913670935,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,303.4465026855469,316.0291442871094,10.551162719726562,520.6839599609375,520.6839599609375,10.551162719726562,0.0,27.111754060602305,79.99045607279949,14456.0,84651000.00000003,303.86593616624333,512.4373301797283,25.216017073354838,0.034751815938357515,5855.7692307692305,1014.6944651214508,4327.7386136049345,1995,159.7584785116392,159.75847851163925,True,403.39894102642415,
RGI60-07.00062,07,07-01,Austfonna Leighbreen,26.0182,80.0132,692.661,2008,Ice cap,Marine-terminating,True,Glacier or ice cap,225.11445905843433,273.6496697905413,10.648325959069268,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,427.9660949707031,454.21514892578125,0.0,728.1575317382812,728.1575317382812,0.0,0.0,26.3855004743956,80.16552613367115,42800.0,692661000.0,429.7314582053549,722.9126555483109,38.880991263280606,0.016258368253803446,16183.668224299065,15082.365745680327,22376.58034122128,1995,208.08516531776337,208.08516531776326,True,403.0164327167228,50.0
RGI60-07.00063,07,07-01,Kvitisen E,21.4725,78.0648,17.288,2004,Ice cap,Land-terminating,False,Glacier or ice cap,2.3145634433847424,1.7115041385013876,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,392.6510925292969,386.95941162109375,123.2496109008789,548.5787963867188,548.5787963867188,123.2496109008789,0.0,21.3453058412443,78.05800710811754,6256.0,17288000.0,394.0397577658683,542.9577021595815,142.32520673070624,0.06586456356757112,2763.4271099744246,524.2238375185159,902.5733057962983,1995,305.2461635467807,305.2461635467806,True,470.512463846418,10.0
RGI60-07.00064,07,07-01,Vegafonna Mariebreen,20.9617,79.4187,69.091,2008,Ice cap,Marine-terminating,True,Glacier or ice cap,10.80881659909318,11.499618955387483,0.009675726720403871,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,312.75653076171875,321.993408203125,4.385663986206055,481.0867919921875,480.94036865234375,4.385663986206055,0.00022977941176470588,20.776359244575012,79.39328139909897,9072.0,69091000.00000003,308.34182731493576,458.71205602661234,26.737658250447538,0.04946213101457663,7615.850970017636,1308.902840662132,3750.2789631582773,1995,129.19667777518072,129.19667777518077,True,427.47396534209196,
RGI60-07.00065,07,07-01,Vegafonna Rosenthalbreen,21.3451,79.4264,80.21,2008,Ice cap,Land-terminating,False,Glacier or ice cap,11.777302541643538,14.118648529554225,0.03666101614842783,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,285.0043640136719,305.60455322265625,1.5723450183868408,480.0148620605469,480.0148620605469,1.5723450183868408,0.0,21.290157023539553,79.37276197889751,8910.0,80210000.0,284.692893329466,455.2677726945466,34.487709903087335,0.048805282809088156,9002.244668911337,5307.262734474664,9560.731877663247,1995,104.91540440235308,104.91540440235303,True,426.292406166108,
RGI60-07.00066,07,07-01,Glitnefonna,20.4281,79.4904,37.767,2008,Ice cap,Land-terminating,False,Glacier or ice cap,4.650460853845926,5.0119714497095895,0.001332240456690948,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,281.3057861328125,282.70269775390625,39.70628356933594,466.5094299316406,466.5094299316406,39.70628356933594,0.0,20.42649121672654,79.44848206682289,7296.0,37766999.999999985,280.6046890982402,456.74453466898325,62.5615997483758,0.055061690206320624,5176.398026315789,1390.1749642931993,3841.5754478323543,1995,143.09270600593698,143.0927060059369,True,421.86175117050595,
RGI60-07.00067,07,07-01,Holtenbreen: Glitnefonna Ne,20.395,79.5486,22.325,2008,Ice cap,Land-terminating,False,Glacier or ice cap,2.3350197104468964,2.4325802977964344,0.000766517403599519,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,310.8649597167969,336.9547424316406,5.869589805603027,476.67376708984375,468.5188293457031,5.869589805603027,0.05641821946169772,20.430541599917902,79.57293759554162,5016.0,22325000.0,300.2561725787749,462.4547858790676,36.79172163473316,0.08734061647290298,4450.757575757577,1517.9570293911318,2483.0184614782734,1995,153.24063448651208,153.24063448651216,True,417.1671845705703,
RGI60-07.00068,07,07-01,Clasebreen: Glitnefonna Ne,20.189,79.5701,29.824,2008,Ice cap,Marine-terminating,True,Glacier or ice cap,5.05093501865771,3.622488510763903,0.004690220215535026,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,334.757568359375,354.18353271484375,16.71949005126953,464.989013671875,464.989013671875,16.71949005126953,0.0,20.357024390520035,79.58127738638444,8084.0,29823999.999999996,334.45681666126507,456.7110108454365,26.153773681528133,0.05456549066177593,3689.2627412172196,361.25677849248103,1042.3574339773102,1995,261.53226273435666,261.5322627343565,True,414.9378737319641,
RGI60-07.00069,07,07-01,Glitnefonna,20.069,79.6051,12.352,2008,Ice cap,Land-terminating,False,Glacier or ice cap,1.3907318983844108,1.077997319998901,0.0016934836649416575,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,285.0845947265625,295.6419372558594,0.0,397.7294921875,397.7294921875,0.0,0.0,20.05553317129666,79.62779368933884,5074.0,12352000.0,289.03145865398153,391.9696995648077,23.872118135015366,0.07438203258829003,2434.3713046905796,783.3139705367083,897.7328727779823,1995,294.5681534096089,294.56815340960895,True,411.8223774443456,
RGI60-07.00070,07,07-01,Glintefonna,20.1362,79.517,58.493,2008,Ice cap,Land-terminating,False,Glacier or ice cap,8.117057436283542,9.146328052015253,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,308.7106628417969,326.25592041015625,45.3875846862793,463.87274169921875,463.87274169921875,45.3875846862793,0.0,19.96718768935058,79.5129742993072,7254.0,58493000.000000015,307.7900049348821,454.4263295692124,72.9823152662454,0.05476957395115888,8063.551144196306,2511.054981698109,7068.610669727347,1995,220.5503194777881,220.55031947778812,True,419.10714669922265,
RGI60-07.00071,07,07-01,Storøyjøkulen,27.9838,80.0822,9.396,2008,Ice cap,Land-terminating,False,Glacier or ice cap,0.7093855092272249,0.7400746921641747,0.013099581725721704,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,126.55152893066406,127.36956787109375,0.18879564106464386,231.5435791015625,230.82688903808594,0.18879564106464386,0.0041803523439832785,27.932030606365622,80.06647092407619,2438.0,9396000.0,124.91049587969603,218.60747572354106,21.244419013496657,0.08411926244476679,3853.978671041838,3383.05801059618,4023.6375375355683,1995,143.5505825354585,143.55058253545852,True,401.95504325218656,
RGI60-07.00072,07,07-01,Storøyjøkulen,28.0889,80.0624,8.985,2008,Ice cap,Land-terminating,False,Glacier or ice cap,0.777107396669369,0.6959311548106399,0.0010227008645235212,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,128.10438537597656,129.00440979003906,0.0,230.34066772460938,230.34066772460938,0.0,0.0,28.046264710179265,80.04976739888306,3016.0,8985000.000000004,126.07370214402006,218.62187963796936,25.730671908961725,0.06716238989398254,2979.1114058355447,3042.458582475665,4706.524063995201,1995,144.6544754935135,144.65447549351344,True,402.2487664745846,
RGI60-07.00073,07,07-01,Storøyjøkulen,28.126,80.0868,9.366,2008,Ice cap,Land-terminating,False,Glacier or ice cap,0.7620223883464988,0.7368275877613779,0.009043962917878881,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,120.897216796875,124.68868255615234,0.0,228.64559936523438,228.64559936523438,0.0,0.0,28.220753995861266,80.08221967291719,2650.0,9366000.0,122.39442254525024,214.4986228660206,24.711814624207545,0.0742232639561257,3534.339622641509,3113.4603943320813,4792.299496278115,1995,176.39140160494617,176.3914016049462,True,401.88057754490944,
RGI60-07.00074,07,07-01,Ahlmannfonna,22.6875,80.1407,3.688,2008,Ice cap,Land-terminating,False,Glacier or ice cap,0.2576004312707766,0.20455797772225887,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,434.5649719238281,451.10711669921875,247.87576293945312,514.1246337890625,511.5001220703125,247.87576293945312,0.030438010393466965,22.662666408583306,80.15094605970073,2812.0,3687999.9999999995,439.0543786062415,510.8101497756171,264.1953970428749,0.08877032286523896,1311.5220483641535,283.4858906312067,541.8241061202863,1995,73.56313806421512,73.56313806421511,True,396.27672298839957,229.0
RGI60-07.00075,07,07-01,Ahlmannfonna,22.5924,80.122,11.774,2008,Ice cap,Land-terminating,False,Glacier or ice cap,1.1172868196719574,1.009251631924716,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,390.0126953125,408.8861083984375,78.04658508300781,501.5470886230469,500.3563232421875,78.04658508300781,0.004574042309891366,22.459272501473322,80.11598873697345,4524.0,11773999.999999998,385.2820414470863,490.1062433727854,101.77693476419124,0.08808032920112685,2602.5641025641016,227.81748791097422,672.4026110034098,1995,96.5477367149119,96.54773671491193,True,396.5457842843123,140.0
RGI60-07.00076,07,07-01,Ahlmannfonna,22.6792,80.1023,8.565,2008,Ice cap,Land-terminating,False,Glacier or ice cap,0.7853973934892339,0.6515969564358876,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,377.68292236328125,384.29840087890625,188.42520141601562,503.46240234375,503.46240234375,188.42520141601562,0.0,22.625043613516752,80.08772222540885,4590.0,8564999.999999998,375.8434303485555,487.91138033099486,204.38631330578247,0.06323626022124802,1866.0130718954247,366.2359334864478,1339.9143920354634,1995,69.40551370796783,69.40551370796784,True,397.28129625680185,250.0
RGI60-07.00077,07,07-01,Ahlmannfonna,22.7926,80.1215,11.195,2008,Ice cap,Land-terminating,False,Glacier or ice cap,0.8432854604752498,0.9416446681998911,0.0,0.0,COPDEM,elevation_band,8.394374975409477e-24,0,,,391.802978515625,402.1700439453125,172.6484375,510.47039794921875,510.47039794921875,172.6484375,0.0,22.889823283456835,80.11495045839115,3534.0,11195000.000000004,388.6300568136616,491.48487632378095,183.14561775177742,0.08971344403322237,3167.7985285795135,92.25527560722772,683.5298139349975,1995,76.2494851528247,76.24948515282472,True,397.01988141606796,230.0
