rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-16.00049,16,16-01,,-70.3277,-16.2154,0.232,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.006325953959014145,0.0045606305936973365,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5070.8701171875,5067.0,5004.0,5143.0,5143.0,5004.0,0.0,-70.32874213338845,-16.216892054271646,612.0,232000.00000000003,5072.6199294415555,5129.815747798972,5009.426125245915,0.20111126871178897,379.08496732026146,44.33680453101605,258.58798196121063,2000.0,67.58380102176696,67.58380102176696,True,145.93658376239495,
RGI60-16.00050,16,16-01,,-70.361,-16.2091,0.122,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.002237473111000322,0.0018846195165162795,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5146.67236328125,5144.0,5086.0,5241.0,5241.0,5086.0,0.0,-70.3620230291802,-16.20959885130673,360.0,122000.00000000003,5150.502964281635,5224.749304609733,5101.609840331818,0.3471150002097895,338.8888888888889,287.60171286354677,461.9931944537508,2000.0,116.14302642971879,116.14302642971876,True,146.72443280970563,
RGI60-16.00051,16,16-01,,-70.3566,-16.2108,0.167,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004768591770413542,0.0029021113043593222,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5159.61669921875,5158.0,5089.0,5255.0,5255.0,5089.0,0.0,-70.35244332733636,-16.21144759171342,672.0,167000.00000000006,5159.846825026186,5228.362807230211,5095.632202106531,0.20381177340947018,248.51190476190484,53.488611612946436,87.65714686149514,2000.0,123.64376776497089,123.64376776497093,True,146.6236974788162,
RGI60-16.00052,16,16-01,,-70.3363,-16.2059,1.645,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.04735869618650435,0.06740731565577517,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5116.4482421875,5104.0,4981.0,5322.0,5321.0,4981.0,0.00047824007651841227,-70.31709426996515,-16.2074652331382,1008.0,1644999.9999999998,5116.876886944554,5285.7683358094955,4984.3925351394255,0.3018451536526057,1631.9444444444443,176.47844651604262,782.3397741966422,2000.0,90.10693730837068,90.10693730837066,True,146.09726169160015,
RGI60-16.00053,16,16-01,,-70.3528,-16.2044,0.014,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00025635687790999834,9.602956600001788e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5170.408203125,5171.0,5149.0,5188.0,5188.0,5149.0,0.0,-70.3536173162688,-16.2039161122717,144.0,13999.999999999998,5166.886675427651,5172.841262589217,5157.993167403831,0.12310840249470621,97.22222222222219,55.98628104648072,88.9750339870739,2000.0,130.83126389814174,130.8312638981418,True,146.49712618436592,
RGI60-16.00054,16,16-01,,-70.3472,-16.2,0.329,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.010116467614193799,0.0073726442193863114,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5222.6796875,5221.0,5080.0,5314.0,5314.0,5080.0,0.0,-70.34815288675038,-16.194695291765143,720.0,329000.00000000006,5215.967234042347,5287.6332287638315,5104.223039229417,0.2597768657910961,456.94444444444446,102.9848912800866,242.99018369816758,2000.0,179.02891767434915,179.02891767434917,True,146.33621051073217,
RGI60-16.00055,16,16-01,,-70.3257,-16.1958,0.012,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00019604236190295344,7.76878549694041e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5068.25,5069.5,5046.0,5084.0,5084.0,5046.0,0.0,-70.32521972354978,-16.196471621455057,120.0,12000.000000000004,5066.87725623012,5073.704968374246,5060.026465652779,0.14153175083921982,100.00000000000003,99.66255907265574,100.00000000000003,2000.0,65.06205987433515,65.06205987433518,True,145.7848879342824,
RGI60-16.00056,16,16-01,,-70.3283,-16.1965,0.099,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0017692622017020973,0.0014140908417795534,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5142.59619140625,5141.0,5092.0,5198.0,5198.0,5092.0,0.0,-70.3274534315773,-16.197320338712842,252.0,99000.0,5139.986863374523,5172.572297120652,5103.227357710223,0.30052171021559093,392.8571428571429,121.6512996880622,351.270045225897,2000.0,108.89495328517187,108.89495328517188,True,145.8522954926683,
RGI60-16.00057,16,16-01,,-70.2841,-16.158,0.016,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00015151863596269012,0.00011538354905671126,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4980.07958984375,4980.0,4934.0,5035.0,5035.0,4934.0,0.0,-70.28380097011231,-16.158489337004138,120.0,15999.999999999996,4980.535851296706,5009.551951228597,4951.1439689380795,0.5389299396032661,133.33333333333331,91.52800876508061,133.33333333333331,2000.0,32.266622809698234,32.266622809698234,True,144.57690500050268,
RGI60-16.00058,16,16-01,,-70.2695,-16.1374,0.03,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.000357434215490074,0.00027385497961142493,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4969.216796875,4971.5,4918.0,5006.0,5006.0,4918.0,0.0,-70.26894858947556,-16.138479252132214,192.0,30000.0,4964.987738305565,4987.422721394743,4919.6691892910085,0.38012365381857643,156.25,7.814494436810808,93.48183050073968,2000.0,28.07659306723105,28.076593067231048,True,144.11975596577344,
RGI60-16.00059,16,16-01,,-70.2629,-16.1316,0.1,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00141607236070504,0.00143376811165718,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4952.1630859375,4951.0,4841.0,5053.0,5053.0,4841.0,0.0,-70.26069419528442,-16.13284501034653,364.0,100000.00000000001,4953.7408684183165,5039.859133120301,4863.1846745368675,0.4754422904198107,274.72527472527474,68.63866634829617,251.8529572960296,2000.0,25.680928716405358,25.680928716405358,True,143.93108221876062,
RGI60-16.00060,16,16-01,,-70.2534,-16.12,0.122,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0016863169594802244,0.0018846195165162795,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4930.330078125,4926.0,4839.0,5071.0,5071.0,4839.0,0.0,-70.2535182217172,-16.121519971187777,390.0,121999.99999999999,4933.831059872771,5041.187225705245,4853.7875457924965,0.46792991251512556,312.8205128205128,74.08935309879516,259.2008346390942,2000.0,10.923662551469553,10.923662551469556,True,143.64429467955043,
RGI60-16.00061,16,16-01,,-70.2523,-16.1145,0.013,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00015493786168644224,8.672634152919098e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5057.9775390625,5056.5,5027.0,5104.0,5104.0,5027.0,0.0,-70.25180704000377,-16.11506087419553,144.0,13000.0,5056.728376906143,5079.345496726463,5035.407693442128,0.3505164162920256,90.27777777777779,65.69001130907874,94.3720702019301,2000.0,35.257569845924486,35.257569845924486,True,143.5912500852797,
RGI60-16.00062,16,16-01,,-70.2574,-16.1108,0.069,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0010539897416542408,0.0008607884218113479,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5055.86181640625,5053.5,4963.0,5164.0,5164.0,4963.0,0.0,-70.25867751188979,-16.111810317358703,336.0,69000.00000000001,5055.577376609143,5132.41124978923,4977.870573020876,0.45279131538285483,205.3571428571429,96.32890494608445,203.49479601289997,2000.0,35.114596113766126,35.11459611376613,True,143.69792257473452,
RGI60-16.00063,16,16-01,,-70.2408,-16.1097,0.044,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0006031022807290765,0.0004636885236774043,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4909.3017578125,4901.5,4863.0,4987.0,4987.0,4863.0,0.0,-70.24262592433699,-16.110686721071843,260.0,44000.0,4919.16561590987,4978.647993140321,4883.07226632097,0.377363550355213,169.23076923076923,225.94019967048152,228.95950797259601,2000.0,15.370151978573116,15.370151978573112,True,143.2895370637003,-50.0
RGI60-16.00064,16,16-01,,-70.2486,-16.1042,0.484,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.009488299051169588,0.012535489264898586,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5021.01904296875,5024.0,4860.0,5145.0,5145.0,4860.0,0.0,-70.24654064368649,-16.10805901641071,600.0,484000.0000000002,5018.432614111312,5110.732962402807,4883.114963876088,0.3809056246802738,806.6666666666669,53.530850559661744,264.9079085054747,2000.0,25.497987949098068,25.497987949098075,True,143.45277342981268,
RGI60-16.00065,16,16-01,,-70.2599,-16.1026,0.063,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0008242971652030767,0.0007595776413876729,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4995.1923828125,4992.5,4896.0,5087.0,5087.0,4896.0,0.0,-70.26166917209625,-16.103269031019863,308.0,63000.0,4998.3833661579265,5068.764934900261,4917.173869912842,0.48204751107142907,204.5454545454545,60.38433260762082,162.779411122704,2000.0,20.82663778995306,20.826637789953065,True,143.72122769909274,
RGI60-16.00066,16,16-01,,-70.2697,-16.0833,0.073,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0013030934829988076,0.0009301389899846273,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5002.9892578125,5005.0,4954.0,5042.0,5042.0,4954.0,0.0,-70.26807125504638,-16.083639801576926,224.0,73000.00000000001,4999.445854491842,5020.055949249242,4973.740095684892,0.2322404832381076,325.89285714285717,186.0709901188518,315.5363632699442,2000.0,22.74542456605516,22.745424566055174,True,143.87801565679712,-10.0
RGI60-16.00067,16,16-01,,-70.2694,-16.0933,0.088,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.001978462187756899,0.0012026592370851785,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5019.447265625,5027.0,4955.0,5080.0,5080.0,4955.0,0.0,-70.27137344008698,-16.094147347491578,504.0,87999.99999999999,5020.543481889331,5069.011283512351,4969.780224072467,0.20267597221908987,174.6031746031746,73.54934961129321,171.1347771247919,2000.0,25.418166594457386,25.418166594457375,True,143.9133991876404,
RGI60-16.00068,16,16-01,,-70.2693,-16.0997,0.364,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0067224354069349,0.008472143819496292,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4952.6083984375,4941.0,4794.0,5132.0,5132.0,4794.0,0.0,-70.26667880949837,-16.10122062977355,648.0,364000.0,4950.810274263502,5100.151324162552,4799.981724883112,0.43317990261515643,561.7283950617283,37.73348561360602,363.3371864251371,2000.0,14.597160053970411,14.597160053970413,True,143.93900952236248,
RGI60-16.00069,16,16-01,,-70.3075,-16.0889,0.021,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0002904441448064847,0.000167698990120081,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5058.869140625,5060.0,5020.0,5085.0,5085.0,5020.0,0.0,-70.30697302352152,-16.089238658424733,144.0,21000.0,5058.123544189011,5074.529944387527,5041.035627502597,0.2738579967487988,145.83333333333331,117.08022887146092,157.41897298399834,2000.0,35.69338468493566,35.69338468493565,True,144.84461589948603,
RGI60-16.00070,16,16-01,,-70.3046,-16.0878,0.039,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00047452436870526666,0.000392819240579532,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4985.115234375,4988.5,4896.0,5065.0,5065.0,4896.0,0.0,-70.30376155820676,-16.088920394776533,260.0,39000.0,4984.509855468589,5043.163590185188,4911.154253705948,0.5080486012438866,150.00000000000006,55.544847037364804,119.69347722401187,2000.0,18.10384468178556,18.103844681785567,True,144.76729203254072,
RGI60-16.00071,16,16-01,,-70.2845,-16.0855,1.568,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03794792179590095,0.06310732145836992,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4953.693359375,4948.0,4791.0,5171.0,5168.0,4791.0,0.0005,-70.28463822937391,-16.090619868469858,1176.0,1568000.0,4953.991214514568,5132.328207300584,4800.015958937319,0.2802505371131276,1333.3333333333333,67.06101343343758,219.1674424028617,2000.0,14.049946626534,14.049946626533995,True,144.25484931768727,
RGI60-16.00072,16,16-01,,-70.2467,-16.0718,0.029,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0004542072084496374,0.00026138229337396114,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4936.9404296875,4941.0,4880.0,4986.0,4986.0,4880.0,0.0,-70.24746900236853,-16.072962788848322,336.0,28999.999999999996,4937.501691238202,4978.231579200449,4887.211660586468,0.2785721867743501,86.30952380952378,18.683694126864186,61.09063360045438,2000.0,18.475907187500077,18.47590718750007,True,143.26172924203212,-50.0
RGI60-16.00073,16,16-01,,-70.2847,-16.0707,0.018,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00031355118464452614,0.00013566837137389496,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4961.62890625,4965.5,4926.0,4987.0,4987.0,4926.0,0.0,-70.28609280987774,-16.070835041674265,264.0,18000.0,4963.264811117882,4982.01835885933,4942.644225802002,0.16239456186842827,68.18181818181819,56.3640732105781,68.62911983965097,2000.0,23.574851204117714,23.574851204117728,True,144.20030924092316,-50.0
RGI60-16.00074,16,16-01,,-70.2837,-16.0741,0.081,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0013362962595596954,0.0010731138943090802,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,4957.6318359375,4956.0,4924.0,4999.0,4999.0,4924.0,0.0,-70.2828177072794,-16.07484561729738,196.0,80999.99999999999,4961.114066237253,4983.94488640938,4942.140229448729,0.24387166279256542,413.265306122449,390.50472362761275,471.2970490420163,2000.0,23.100062716471076,23.100062716471072,True,144.1887207120035,-50.0
RGI60-16.00075,16,16-01,,-70.8007,-15.6086,0.029,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0006102135534331321,0.00026138229337396114,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5068.27880859375,5064.0,5031.0,5099.0,5099.0,5031.0,0.0,-70.80005941727495,-15.610287245477744,288.0,29000.0,5061.509055680945,5080.146584678756,5037.842647593376,0.15881691648407326,100.69444444444444,23.54100660397292,66.62838853204848,2000.0,67.68134655337754,67.68134655337754,True,159.9139010898177,
RGI60-16.00076,16,16-01,,-70.7673,-15.5857,0.01,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0002009774105779138,6.0461499941323375e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5052.68212890625,5053.0,5043.0,5062.0,5062.0,5043.0,0.0,-70.76707065097078,-15.585139769403298,88.0,10000.0,5051.862369625729,5053.5512272695705,5049.289415425509,0.06448338156721628,113.63636363636364,71.20419192075458,113.63636363636364,2000.0,62.591136581391,62.591136581391034,True,158.93253485661643,
RGI60-16.00077,16,16-01,,-70.7594,-15.5857,0.019,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00028097475167972066,0.0001461386591699915,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5017.27587890625,5017.5,4977.0,5063.0,5063.0,4977.0,0.0,-70.75907498510301,-15.586756452187586,240.0,19000.000000000004,5014.252603933511,5043.438966645471,4976.461298762728,0.29879171310611136,79.16666666666669,20.678438434174378,63.549176352066375,2000.0,45.426614257954824,45.426614257954824,True,158.66915101053436,
RGI60-16.00078,16,16-01,,-70.7634,-15.5878,0.2,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.004276395157315927,0.0037187343987886323,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5073.89306640625,5063.0,4954.0,5220.0,5220.0,4954.0,0.0,-70.76766001384537,-15.589842101064173,544.0,200000.0,5074.840230492609,5187.079292640118,4976.4642101753025,0.38216477653358083,367.6470588235294,117.69675593117269,279.47296916962233,2000.0,74.45439916073177,74.4543991607318,True,158.78972726644466,
RGI60-16.00079,16,16-01,,-70.8029,-15.6046,0.038,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0009329913199945073,0.0003790367873506149,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5056.265625,5055.0,5030.0,5083.0,5083.0,5030.0,0.0,-70.80447784035157,-15.604717483575074,338.0,37999.999999999985,5056.081406285783,5073.950569935142,5036.642094788415,0.11900740021880894,112.42603550295856,17.788452573676675,80.7145138072606,2000.0,64.7716714067667,64.7716714067667,True,160.01171479944125,
RGI60-16.00080,16,16-01,,-70.8085,-15.5968,2.35,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.1192881325907974,0.11007716290572184,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5130.99609375,5122.0,5009.0,5309.0,5309.0,5009.0,0.0,-70.81466322576135,-15.602428999169671,1674.0,2350000.0,5132.859297767404,5281.978627772361,5030.86132723721,0.1537567553399688,1403.8231780167262,366.2357877980955,1000.4332132986419,2000.0,114.9614274503326,114.96142745033258,True,160.24774620467068,
RGI60-16.00081,16,16-01,,-70.7949,-15.5861,0.011,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0002563631597472967,6.89277114377846e-05,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5096.76123046875,5097.5,5080.0,5112.0,5112.0,5080.0,0.0,-70.79402027596561,-15.5865586798234,154.0,11000.0,5098.644687160134,5104.160377055246,5093.434023050949,0.08108210287289441,71.42857142857143,75.99881042031289,72.9519844258186,2000.0,90.92422436710599,90.92422436710598,True,159.85535150008033,
RGI60-16.00082,16,16-01,,-70.7978,-15.5858,0.023,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.0009459072328738249,0.00019004423139825722,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5123.5986328125,5123.0,5108.0,5141.0,5141.0,5108.0,0.0,-70.7962920277054,-15.586372557532927,264.0,22999.999999999996,5127.345465777984,5133.316068905667,5123.091677928032,0.042575884553396844,87.12121212121211,123.69332392510054,109.06447920354518,2000.0,113.17258915618841,113.17258915618842,True,159.95490443715534,
RGI60-16.00083,16,16-01,,-70.8222,-15.6049,0.133,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.003094879505449812,0.002122144358477496,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5099.79345703125,5104.0,5022.0,5158.0,5157.0,5022.0,0.00338409475465313,-70.81955447164071,-15.607038642222166,420.0,132999.99999999997,5095.055880735602,5136.69992217447,5032.987620982631,0.25540491682210426,316.6666666666667,57.378671347560655,165.42224570364198,2000.0,88.09512258000075,88.09512258000073,True,160.66141992853412,
RGI60-16.00084,16,16-01,,-70.8242,-15.5836,0.209,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.006551002259096901,0.003950754654619398,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5180.8896484375,5190.0,5071.0,5275.0,5275.0,5071.0,0.0,-70.8218891301807,-15.5835457998954,704.0,208999.9999999999,5182.732816629846,5252.401750590585,5098.175503332726,0.22632985075314524,296.8749999999999,176.60473453736617,238.52731343323066,2000.0,167.5269895888812,167.5269895888813,True,160.86230555700658,
RGI60-16.00085,16,16-01,,-70.8313,-15.5873,0.024,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.00036424776306000987,0.0002014973664806285,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5080.29248046875,5087.0,5025.0,5117.0,5117.0,5025.0,0.0,-70.83182314082704,-15.588147792321667,192.0,24000.0,5075.5986752679255,5099.429422337968,5037.888930380133,0.338831582256536,125.0,45.3521380351031,121.18927264858493,2000.0,75.74889269387658,75.7488926938766,True,161.08014775862804,
RGI60-16.00086,16,16-01,,-70.8269,-15.5871,1.123,2000,Glacier,Land-terminating,False,Glacier or ice cap,0.03390136035813474,0.03987962647320458,0.0,0.0,NASADEM,elevation_band,2.00373052516401e-23,0.0,,,5140.64013671875,5136.0,4989.0,5295.0,5295.0,4989.0,0.0,-70.82848216593386,-15.59174965623543,1000.0,1122999.9999999995,5141.575186528148,5274.978989767889,5009.681372670476,0.26237524540598295,1123.0,132.37018077210752,434.11757473949245,2000.0,120.87022384213257,120.8702238421326,True,160.93172867960973,
