rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-18.00050,18,18-01,,167.761,-44.6978,0.124,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.002537382607711719,0.0019272308285166,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1305.5589599609375,1372.0,973.0,1573.0,1573.0,1001.0,0.0,167.76259902934916,-44.70019956889112,540.0,123999.99999999997,1306.611643837485,1515.571106985505,1019.2218641714115,0.7139183713823695,229.62962962962962,69.38011646403737,157.4823124150194,2003,37.302514431687506,37.302514431687484,True,24.49777869943619,
RGI60-18.00051,18,18-01,,167.774,-44.7009,0.034,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0007595269148924553,0.0003252837948898865,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1388.631103515625,1389.0,1330.0,1439.0,1439.0,1330.0,0.0,167.7732553976015,-44.69936856436551,234.0,34000.0,1385.025085202558,1411.3998008472397,1340.8079829634191,0.31843212428403184,145.29914529914532,148.80491197095242,192.72969272419454,2003,50.391195970251054,50.391195970251054,True,24.230374961064996,
RGI60-18.00052,18,18-01,,167.77,-44.7034,0.203,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004110952802944335,0.0037956483413757983,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1141.6048583984375,1155.5,1002.0,1286.0,1286.0,1002.0,0.0,167.7684152865975,-44.70514094490497,416.0,202999.99999999997,1146.1358008369232,1288.7605792240342,1029.4305722626743,0.593973968637104,487.98076923076917,352.4928302447362,447.79427200061843,2003,31.068699121870516,31.068699121870527,True,24.364147983371325,-120.0
RGI60-18.00053,18,18-01,,168.051,-44.6692,0.352,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.010183861090223007,0.00809049472989355,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1862.0718994140625,1854.0,1785.0,1991.0,1991.0,1799.0,0.0,168.05262450335954,-44.67143628084571,504.0,352000.00000000006,1862.8782025492028,1953.5841792688761,1801.7741110368074,0.30719045119991556,698.4126984126984,108.68179468855196,511.9950133638099,2003,172.43008760157534,172.43008760157525,True,16.90649534466269,
RGI60-18.00054,18,18-01,,168.036,-44.7019,0.044,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.000807497641947951,0.0004636885236774043,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1037.4114990234375,1027.0,984.0,1144.0,1144.0,984.0,0.0,168.03780614083368,-44.70219851096763,312.0,44000.0,1043.2096766792183,1119.1165408387337,991.2814571672207,0.4001214676072283,141.02564102564108,13.160391835056327,72.61013131799628,2003,27.968717514158563,27.96871751415857,True,17.90599974347917,-130.0
RGI60-18.00055,18,18-01,,168.053,-44.6967,0.063,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001146074839725013,0.0007595776413876729,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1336.6265869140625,1335.0,1261.0,1414.0,1414.0,1261.0,0.0,168.050533757552,-44.6981433061227,280.0,63000.000000000015,1328.378431744028,1385.5179554934944,1259.561979784116,0.46119828366972093,225.00000000000006,68.78059310781491,194.8948250308283,2003,45.480859333554434,45.48085933355444,True,17.391571924330865,
RGI60-18.00056,18,18-01,,167.794,-44.6884,0.062,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0010309088306229,0.0007430490616995539,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1397.115966796875,1415.0,1147.0,1519.0,1519.0,1147.0,0.0,167.79508870182806,-44.686627101624985,338.0,61999.99999999999,1388.01948225812,1492.6928888454177,1174.3425383958613,0.7561040044539392,183.43195266272184,57.74570279379948,114.45831763951462,2003,50.95706684047405,50.95706684047407,True,23.55884234239313,
RGI60-18.00057,18,18-01,,167.791,-44.688,0.079,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0018666247106802134,0.0010368505623836164,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1464.293212890625,1487.0,1195.0,1640.0,1640.0,1220.0,0.0,167.7915595070609,-44.690616777698644,560.0,79000.00000000001,1461.0912206359956,1597.337243440761,1259.7668246234164,0.5258716119726058,141.07142857142858,29.893084665029914,59.21541186548509,2003,65.99370340543027,65.99370340543027,True,23.625870462293264,
RGI60-18.00058,18,18-01,,168.047,-44.7706,0.066,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0010654151346722815,0.000809751625358356,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1717.04443359375,1712.0,1623.0,1864.0,1864.0,1623.0,0.0,168.04840627976057,-44.77068646232203,308.0,66000.0,1718.4228453733556,1839.1733716336182,1626.7207146914438,0.6388862666156023,214.2857142857143,151.75358618862555,265.8110078714217,2003,121.63062688630585,121.63062688630579,True,19.071432739485818,
RGI60-18.00059,18,18-01,,168.022,-44.7235,0.12,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0029690969745335047,0.0018422693652370102,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1643.0093994140625,1639.5,1540.0,1740.0,1740.0,1540.0,0.0,168.02475509113614,-44.72388623956467,450.0,119999.99999999999,1643.117802344842,1713.0573112328673,1555.2585512710532,0.3491477743925076,266.66666666666663,107.7534659722087,214.492337765988,2003,102.4726868907523,102.4726868907523,True,18.67020786701981,
RGI60-18.00060,18,18-01,,168.018,-44.7167,0.093,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0018158116501068968,0.0012976063773595078,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1653.7342529296875,1650.5,1540.0,1806.0,1806.0,1540.0,0.0,168.0209252697782,-44.718770453493036,364.0,93000.00000000001,1655.6449014493173,1766.8921667956768,1555.1852876011585,0.5523591405450777,255.49450549450555,180.45188839342052,248.9836313264347,2003,105.19041021521514,105.19041021521514,True,18.63043983078002,
RGI60-18.00061,18,18-01,,168.033,-44.6935,0.029,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00039456660127652694,0.00026138229337396114,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1872.8172607421875,1875.0,1805.0,1929.0,1929.0,1805.0,0.0,168.03386102764392,-44.69360925279548,144.0,29000.0,1859.2704219214738,1897.4626584590044,1803.7154341630844,0.6502585349043806,201.3888888888889,127.52665251747385,212.61255308650692,2003,170.9277801687871,170.927780168787,True,17.81482607228578,
RGI60-18.00062,18,18-01,,168.037,-44.7609,0.511,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.016393647879764172,0.013506961275043342,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1872.1475830078125,1868.0,1634.0,2150.0,2150.0,1634.0,0.0,168.03487044480073,-44.755560006402156,920.0,511000.00000000006,1867.952208022003,2098.495462502098,1619.6574813849302,0.4982835477748099,555.4347826086957,78.57597570867166,494.90060009940896,2003,174.2227381293193,174.2227381293193,True,19.091811087281968,
RGI60-18.00063,18,18-01,,168.04,-44.7532,0.206,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0053203329898520784,0.003872989727147516,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1384.87744140625,1369.0,1308.0,1558.0,1558.0,1308.0,0.0,168.04246912424176,-44.753174235372775,512.0,205999.99999999997,1391.2044857620078,1523.4193565926782,1319.1634553071726,0.3647337234943099,402.34374999999994,28.62354328598556,133.4501251107685,2003,54.56146592997862,54.56146592997861,True,18.85911245636661,
RGI60-18.00064,18,18-01,,168.038,-44.7509,0.034,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00033294630001695614,0.0003252837948898865,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1696.941162109375,1705.5,1537.0,1827.0,1827.0,1537.0,0.0,168.03960841883517,-44.751177879670344,182.0,34000.0,1695.4284113227548,1803.4749883841614,1569.253556633191,0.9813973409173096,186.8131868131868,59.67595011372438,218.2676238739479,2003,115.38352825882912,115.38352825882913,True,18.8569418653541,
RGI60-18.00065,18,18-01,,168.033,-44.6966,0.112,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.001977382388982587,0.0016755357486001315,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1528.7984619140625,1530.0,1403.0,1660.0,1660.0,1403.0,0.0,168.03372836579476,-44.69825997134124,360.0,112000.00000000001,1531.9207972604527,1653.7752047474662,1416.5027609973183,0.6151358082584651,311.11111111111114,65.64925353446014,202.566487821029,2003,78.69746986070521,78.69746986070524,True,17.875003260291816,
RGI60-18.00066,18,18-01,,168.019,-44.7102,0.08,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0015339878145652567,0.0010549397314328507,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1602.6536865234375,1621.0,1432.0,1750.0,1749.0,1432.0,0.0024390243902439024,168.01999952953858,-44.708688701309946,420.0,80000.00000000001,1601.8105780282015,1738.581024288177,1464.0918727705246,0.575923595275737,190.47619047619048,220.71151560961405,267.09313534813316,2003,92.3908886904929,92.39088869049289,True,18.47868424217311,
RGI60-18.00067,18,18-01,,168.024,-44.7281,0.179,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.002757462419032433,0.0031926538506721475,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1386.2008056640625,1387.0,1218.0,1548.0,1548.0,1218.0,0.0,168.0219380019388,-44.7302510527324,320.0,178999.99999999997,1385.5681307136485,1523.4240323258437,1256.6516784840062,0.7235885741167187,559.3749999999999,326.0297211857536,686.1354062990323,2003,53.49392648986043,53.49392648986042,True,18.715162687897003,
RGI60-18.00068,18,18-01,,168.022,-44.6989,0.097,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.002128469148234552,0.0013749599610495555,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1653.8187255859375,1658.0,1555.0,1765.0,1765.0,1580.0,0.0,168.01957585742966,-44.69896467390087,364.0,97000.0,1652.7935097717964,1736.3319303566245,1591.6032721287058,0.4034232584375295,266.48351648351644,127.40281369305161,268.0533800798952,2003,104.82387647105296,104.82387647105294,True,18.186531217156073,
RGI60-18.00069,18,18-01,,168.027,-44.7015,0.218,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.003869160224683067,0.004186553021053612,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1556.2080078125,1556.5,1411.0,1714.0,1714.0,1411.0,0.0,168.02638302381033,-44.70403304554014,374.0,218000.00000000003,1554.4594730333824,1681.685453680953,1411.7557633904444,0.6727527590215933,582.8877005347593,87.27691190022477,488.41453661267406,2003,83.01939147522835,83.01939147522837,True,18.115844984960873,
RGI60-18.00070,18,18-01,,168.048,-44.7798,0.365,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.008129228058529331,0.008504163585810002,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1744.8458251953125,1738.0,1519.0,2061.0,2061.0,1519.0,0.0,168.0518978684417,-44.778650063167994,720.0,364999.99999999994,1746.171415370666,2078.6126334940896,1541.8026608321634,0.6651833381155297,506.9444444444445,109.04942202081419,432.85951952947,2003,129.2872921323791,129.28729213237915,True,19.249853779949486,
RGI60-18.00071,18,18-01,,168.033,-44.7443,0.318,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.005859262577201653,0.007035844087226239,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1667.8978271484375,1667.0,1473.0,1826.0,1826.0,1473.0,0.0,168.0314896518619,-44.740737776619774,432.0,318000.00000000006,1670.3712641922782,1795.2544051015004,1491.7951824253596,0.6472115687192777,736.1111111111113,63.227940557574826,422.9830232286848,2003,108.73532446151253,108.73532446151253,True,18.835272816234475,
RGI60-18.00072,18,18-01,,168.038,-44.7426,0.199,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004090160776132846,0.003693192093220202,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1235.03076171875,1196.0,1083.0,1613.0,1613.0,1083.0,0.0,168.0351523131548,-44.73851517575695,544.0,199000.00000000003,1243.225040330783,1590.634307554072,1104.0429559341264,0.6826138440454208,365.8088235294118,121.81334312013023,285.62672764220736,2003,34.87501064211453,34.87501064211453,True,18.683082631700525,
RGI60-18.00073,18,18-01,,168.051,-44.7597,0.139,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0030272623921298427,0.0022548843239831406,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1641.3642578125,1649.0,1462.0,1804.0,1804.0,1462.0,0.0,168.05402957055873,-44.75887217410323,540.0,138999.99999999997,1640.1206129992142,1793.8305469091388,1473.272239317207,0.5574030651611351,257.40740740740733,116.59150001053872,214.5889873136491,2003,101.1667927840146,101.16679278401458,True,18.743938775352994,
RGI60-18.00074,18,18-01,,168.033,-44.7698,0.052,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.000761383901984346,0.0005834229575997284,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1750.3428955078125,1747.0,1580.0,1955.0,1955.0,1580.0,0.0,168.0333170644091,-44.77125945118282,338.0,51999.99999999999,1752.4464565768862,1952.0368542286808,1593.5085281914828,0.8525388514375384,153.84615384615384,90.8915769998264,164.22065678234557,2003,131.31106811543196,131.31106811543196,True,19.373714102084676,
RGI60-18.00075,18,18-01,,168.063,-44.8007,0.097,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0017120705914053169,0.0013749599610495555,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1739.04248046875,1729.0,1615.0,1930.0,1930.0,1615.0,0.0,168.06189048028526,-44.802312148120585,336.0,96999.99999999999,1743.469591195474,1883.1665591320138,1633.759526175405,0.6748186825671989,288.6904761904762,202.28825208324085,295.3322468610988,2003,128.809942458707,128.80994245870698,True,19.38194001809149,
RGI60-18.00076,18,18-01,,168.022,-44.7662,0.114,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0027917496931780575,0.0017168133733469972,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1821.5457763671875,1834.0,1655.0,1922.0,1922.0,1655.0,0.0,168.0201302281566,-44.764205643626006,510.0,114000.00000000001,1821.6635332449964,1919.2986433561052,1688.9950375979786,0.44013167752067744,223.5294117647059,123.21232358060851,184.30971538581062,2003,155.40332484316883,155.4033248431688,True,19.54893192253995,
RGI60-18.00077,18,18-01,,168.061,-44.7947,0.022,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00028670755083164227,0.00017877636520817982,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1916.5577392578125,1929.0,1788.0,1979.0,1979.0,1788.0,0.0,168.06195672522637,-44.79442355734314,168.0,22000.0,1903.4823810822895,1953.4045893787022,1826.0850467528144,0.7034585076120463,130.95238095238093,38.80824933577939,129.7333282793665,2003,191.7919031816829,191.79190318168298,True,19.290209823970553,
RGI60-18.00078,18,18-01,,168.066,-44.7969,0.387,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.009044188812623947,0.009216828232852522,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1740.7745361328125,1732.0,1481.0,2055.0,2055.0,1481.0,0.0,168.0690979876558,-44.794334940702576,722.0,386999.9999999999,1740.5691599008426,1993.566569565058,1491.4778097185847,0.6320463375261226,536.0110803324098,159.2161954301568,230.184227325805,2003,127.36985593358538,127.36985593358534,True,19.22883972161041,
RGI60-18.00079,18,18-01,,168.059,-44.7917,0.216,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.004663315128970402,0.004133832019653561,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1790.513427734375,1776.0,1622.0,2037.0,2037.0,1622.0,0.0,168.06159798715277,-44.790977681228775,544.0,216000.0,1797.4314549247133,2041.7915728453006,1653.8616917014076,0.644693179663199,397.05882352941177,374.4880095136476,528.9309385064823,2003,146.2871827680325,146.28718276803255,True,19.26719595013439,
RGI60-18.00080,18,18-01,,168.051,-44.7873,0.42,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.01087451155184327,0.010314464639595082,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1886.8128662109375,1892.0,1640.0,2247.0,2247.0,1640.0,0.0,168.05343579109726,-44.78429965404647,798.0,419999.99999999994,1889.281034603499,2247.5990374500893,1645.190807415048,0.6601889640463747,526.3157894736843,124.29061348051289,499.84253249297717,2003,183.55908378656792,183.55908378656795,True,19.348041892694066,
RGI60-18.00081,18,18-01,,168.024,-44.7706,0.354,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.008727123041534394,0.008153768977438936,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1704.7406005859375,1698.0,1446.0,1964.0,1964.0,1446.0,0.0,168.01928551499756,-44.773348828263735,756.0,354000.00000000006,1704.860927261823,1949.0317666610333,1462.6981889636318,0.5860427193557339,468.2539682539683,101.68368914579466,316.30481609237233,2003,116.95631020774067,116.95631020774073,True,19.596458621474063,
RGI60-18.00082,18,18-01,,168.03,-44.7635,0.439,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.011614728551784782,0.010961440539778565,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1883.941650390625,1872.0,1706.0,2132.0,2132.0,1706.0,0.0,168.02760081275866,-44.762246020608075,646.0,439000.0,1883.83434684398,2096.6466825681155,1732.7633758800048,0.5363660324386179,679.5665634674923,415.14686502685635,823.741675244856,2003,181.78311775657886,181.7831177565788,True,19.308064815737513,
RGI60-18.00083,18,18-01,,168.046,-44.7427,0.175,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.003685601026752247,0.0030949685055145096,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1283.79736328125,1247.5,1124.0,1593.0,1593.0,1124.0,0.0,168.04647322851665,-44.73842515793368,512.0,174999.99999999997,1290.3738245511206,1561.4739482764148,1142.840994625715,0.6407427961679195,341.79687499999994,104.62083587021418,237.96664912095244,2003,40.238938858738024,40.23893885873804,True,18.49824830722959,
RGI60-18.00084,18,18-01,,168.072,-44.804,0.419,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.010763754454836013,0.010280712129327923,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1634.7171630859375,1629.0,1411.0,1863.0,1863.0,1411.0,0.0,168.0770788330724,-44.8072056148731,760.0,419000.0,1634.2966023893293,1832.9647150090507,1418.162802761658,0.5079076746587456,551.3157894736843,125.2049852087493,468.87841023192834,2003,99.30225983557932,99.30225983557933,True,19.25857188512778,
RGI60-18.00085,18,18-01,,168.048,-44.7662,0.087,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.0014535104718420323,0.0011839078205499584,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1690.6982421875,1690.0,1506.0,1853.0,1853.0,1506.0,0.0,168.05143392966946,-44.76534242541456,392.0,86999.99999999999,1691.6713043087009,1842.0289930325282,1513.3973520732561,0.7366456229548655,221.9387755102041,51.91015095973337,146.3540636683127,2003,113.9837053386473,113.98370533864728,True,18.953142821466262,
RGI60-18.00086,18,18-01,,168.038,-44.7689,0.151,1978,Glacier,Land-terminating,False,Glacier or ice cap,0.00246262449847602,0.0025268078623875362,0.0,0.0,NASADEM,elevation_band,5.2393643412989614e-24,0,,,1728.5892333984375,1717.0,1579.0,2048.0,2048.0,1579.0,0.0,168.0360886557252,-44.77066928926715,390.0,151000.00000000003,1738.635338703012,2009.7175799590814,1591.944950121833,0.8194956181402261,387.1794871794872,173.06210796376973,356.2014004341332,2003,127.11846405230146,127.11846405230145,True,19.240122362176088,
