rgi_id,rgi_region,rgi_subregion,name,cenlon,cenlat,rgi_area_km2,rgi_year,glacier_type,terminus_type,is_tidewater,status,inv_volume_km3,vas_volume_km3,inv_volume_bsl_km3,inv_volume_bwl_km3,dem_source,flowline_type,inversion_glen_a,inversion_fs,error_task,error_msg,dem_mean_elev,dem_med_elev,dem_min_elev,dem_max_elev,dem_max_elev_on_ext,dem_min_elev_on_ext,dem_perc_area_above_max_elev_on_ext,terminus_lon,terminus_lat,main_flowline_length,inv_flowline_glacier_area,flowline_mean_elev,flowline_max_elev,flowline_min_elev,flowline_avg_slope,flowline_avg_width,flowline_last_width,flowline_last_5_widths,t_star,mu_star_glacierwide,mu_star_flowline_avg,mu_star_allsame,mb_bias,ref_hgt_qc_diff
RGI60-11.00050,11,11-01,,12.1491,47.1647,0.245,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.005465614114770458,0.004915665053905657,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2792.078857421875,2800.0,2613.0,2988.0,2988.0,2613.0,0.0,12.151802520482729,47.166959421977154,578.0,245000.0,2792.1262807992703,2923.624161513488,2632.2660592451352,0.49148075913319067,423.87543252595157,84.00108612930639,177.0859744088793,1995.0,100.46454645787068,100.46454645787072,True,351.5072725373764,
RGI60-11.00051,11,11-01,,12.3534,47.1591,0.035,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006045520826441428,0.0003385107601360074,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2932.65087890625,2937.5,2804.0,3030.0,3030.0,2804.0,0.0,12.355610790831507,47.158816632186614,312.0,35000.0,2935.735165558681,3001.511089023812,2820.2368011250496,0.5252425681221472,112.17948717948718,41.02390487219189,73.6217309396258,1995.0,143.4399224837252,143.43992248372518,True,304.36342228074153,
RGI60-11.00052,11,11-01,,12.3998,47.157,0.032,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0004805167580973873,0.0002992679007455167,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2731.468994140625,2733.5,2676.0,2786.0,2786.0,2676.0,0.0,12.398405383923173,47.157544817436765,182.0,32000.000000000004,2730.9321959495164,2767.8455110956306,2692.67489922101,0.44615152686844495,175.82417582417582,122.10400059502992,188.10055929586105,1995.0,88.1574406777039,88.15744067770387,True,322.1493722119383,
RGI60-11.00053,11,11-01,,12.3562,47.1569,0.058,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0009172774777283686,0.0006779417938654947,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2816.2138671875,2791.0,2687.0,3010.0,3010.0,2687.0,0.0,12.358361041385962,47.157645578259626,338.0,58000.00000000001,2811.533904253888,2962.2803835882632,2701.271849585454,0.6541023680481941,171.5976331360947,50.14995240374374,125.07670554572428,1995.0,105.14744423876151,105.14744423876148,True,302.87252795467435,
RGI60-11.00054,11,11-01,,12.3717,47.1487,2.274,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.08102069476325646,0.10521212688083202,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2792.2216796875,2781.0,2358.0,3214.0,3214.0,2358.0,0.0,12.367788293749584,47.15784707164712,1798.0,2274000.0000000005,2793.082322477959,3182.1402581438438,2377.7327752840843,0.4232457063759258,1264.7385984427142,101.27478015261603,325.9527556861998,1995.0,99.44766868488973,99.44766868488976,True,298.2708410282536,
RGI60-11.00055,11,11-01,,12.4033,47.1562,0.019,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0002284354153558031,0.0001461386591699915,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2715.305908203125,2713.0,2648.0,2816.0,2816.0,2648.0,0.0,12.404514063558914,47.156533477629985,192.0,19000.0,2727.5293423883722,2787.647379410693,2671.7101403605193,0.5799427526052694,98.95833333333333,58.16062726451881,112.8582640555117,1995.0,87.43755252858314,87.43755252858308,True,324.0572135213865,
RGI60-11.00056,11,11-01,,12.6658,47.1466,0.143,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0037860263772112918,0.0023445849265388654,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2711.99365234375,2711.0,2639.0,2789.0,2789.0,2639.0,0.0,12.665031753417908,47.14874343874044,480.0,143000.0,2705.985319999794,2771.4299526702575,2642.7754921009246,0.2721555265267498,297.91666666666674,60.655654631510785,191.63062887875532,1995.0,85.57640943761099,85.57640943761095,True,665.476119834547,
RGI60-11.00057,11,11-01,,12.3493,47.1563,0.011,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00016617107164341335,6.89277114377846e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2772.1396484375,2770.5,2745.0,2804.0,2804.0,2745.0,0.0,12.348476044740371,47.15643419141708,154.0,11000.000000000002,2774.9225184744278,2798.1455311512386,2758.9546821016074,0.2872881259724563,71.42857142857143,36.46604757332826,81.66676136691457,1995.0,96.84440467862647,96.84440467862646,True,301.53780392893077,
RGI60-11.00058,11,11-01,,12.3963,47.1541,0.013,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00015436420654020024,8.672634152919098e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2726.326416015625,2732.0,2667.0,2774.0,2774.0,2667.0,0.0,12.395049214712243,47.154385587572186,168.0,13000.0,2722.910723700258,2756.749216946623,2672.569995999222,0.5104595645474271,77.38095238095238,14.128444238455558,64.85983120518168,1995.0,86.56352810978933,86.56352810978935,True,315.61754123414005,
RGI60-11.00059,11,11-01,,12.4317,47.1514,0.056,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0009775462723891084,0.0006460073424622802,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2786.6005859375,2785.5,2700.0,2861.0,2861.0,2700.0,0.0,12.431429658361747,47.153296983883585,286.0,55999.99999999999,2789.393458662479,2848.676479401522,2730.7836338669094,0.4205803460819151,195.80419580419576,104.01678922773108,210.77771478903227,1995.0,100.69085696093119,100.69085696093114,True,351.9181305216255,
RGI60-11.00060,11,11-01,,12.4025,47.1519,0.114,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0022282051400997465,0.0017168133733469972,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2790.5068359375,2794.0,2660.0,2922.0,2922.0,2660.0,0.0,12.40512466179983,47.15304627063343,420.0,113999.99999999999,2790.259087805522,2896.6113213790804,2672.5329295013266,0.5172013347573478,271.4285714285714,68.44876699533653,202.20985174506566,1995.0,100.72994743638539,100.72994743638542,True,317.49870756596977,
RGI60-11.00061,11,11-01,,12.3914,47.1523,0.086,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0016514827869604663,0.0011652370565839348,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2707.287109375,2705.0,2597.0,2829.0,2829.0,2597.0,0.0,12.387831446038568,47.15294695594247,448.0,86000.00000000001,2707.244313330165,2824.189403347433,2607.847811982484,0.4644125430930678,191.96428571428572,73.21612403716755,228.0498879848511,1995.0,83.41392401901746,83.41392401901743,True,310.05238594250136,
RGI60-11.00062,11,11-01,,12.3086,47.1458,1.324,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0406108912753103,0.05001207762199908,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2847.83837890625,2831.0,2552.0,3212.0,3212.0,2552.0,0.0,12.316855273037902,47.1477701675612,1300.0,1323999.9999999998,2850.3689208313917,3181.475005501096,2588.4903082109618,0.4331359819246449,1018.4615384615385,166.66091617275674,378.63221211258644,1995.0,114.82685109193915,114.82685109193913,True,297.23632371430097,
RGI60-11.00063,11,11-01,,12.3548,47.1517,0.109,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0024719540796111876,0.0016141368475532996,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2911.47119140625,2912.5,2835.0,2996.0,2996.0,2835.0,0.0,12.351803691927682,47.15224816884634,390.0,109000.0,2912.146849949055,2970.969692517796,2845.9939131613137,0.32562087271793744,279.4871794871795,26.625047150942226,223.01199091435046,1995.0,135.16362753330154,135.16362753330148,True,298.5159541626149,
RGI60-11.00064,11,11-01,,12.6,47.1448,0.011,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00034973548562616043,6.89277114377846e-05,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2886.416748046875,2884.5,2874.0,2908.0,2908.0,2874.0,0.0,12.600549299459104,47.14489456690527,154.0,10999.999999999998,2882.2045254890104,2885.188636314273,2877.142784316482,0.06087810489859958,71.42857142857142,29.928320450709045,57.59515443595063,1995.0,126.09567964427887,126.0956796442789,True,633.086170052831,
RGI60-11.00065,11,11-01,,12.5958,47.144,0.087,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0022463821204686246,0.0011839078205499584,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2856.233642578125,2867.0,2742.0,2902.0,2902.0,2742.0,0.0,12.593633309701099,47.145614584189794,420.0,86999.99999999997,2848.1229448820623,2889.5831519267485,2756.5972348344535,0.3210300974626034,207.14285714285714,32.25618372612474,116.33982715321523,1995.0,115.76425876877124,115.76425876877124,True,633.0611885301975,
RGI60-11.00066,11,11-01,,12.3945,47.1462,0.392,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.012563469082882169,0.009380959460882176,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2684.08251953125,2664.0,2546.0,2879.0,2879.0,2546.0,0.0,12.391213589359763,47.14184160233892,874.0,392000.0,2687.8190884704804,2847.778291711813,2579.700186687923,0.30461185385152134,448.512585812357,203.97937567850843,482.0285083581615,1995.0,79.85061147298575,79.85061147298578,True,304.00739203520897,
RGI60-11.00067,11,11-01,,12.6894,47.129,2.868,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.150116148570285,0.1447605565575994,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2852.647705078125,2856.0,2307.0,3303.0,3303.0,2307.0,0.0,12.698454160518736,47.1408428660384,2788.0,2868000.0,2853.7713978781085,3274.6446822155863,2332.624638968062,0.33003331338184433,1028.6944045911048,126.41730996729552,228.65654482244946,1995.0,117.6093739628708,117.60937396287076,True,720.3884630309686,
RGI60-11.00068,11,11-01,,12.3453,47.1322,2.738,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.1922600235659005,0.1358156768328583,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2730.723388671875,2755.0,2162.0,3439.0,3439.0,2162.0,0.0,12.326091531143652,47.151998009885226,5148.0,2737999.9999999995,2732.9234548541863,3421.2447154795814,2185.254104761925,0.23485243740334796,531.8570318570318,134.32378814024892,240.49825217294725,1995.0,85.39719206229552,85.39719206229553,True,291.4847732768091,
RGI60-11.00069,11,11-01,,12.4374,47.1479,0.032,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006515447872866209,0.0002992679007455167,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2816.376953125,2816.0,2786.0,2860.0,2860.0,2786.0,0.0,12.437198269307215,47.14731060619348,260.0,32000.0,2817.2606534807023,2850.28999009874,2792.634244058448,0.23854098213176064,123.0769230769231,34.51841792172166,112.85390429486463,1995.0,107.48556059710614,107.48556059710614,True,356.4524667588822,
RGI60-11.00070,11,11-01,,12.1044,47.1491,1.563,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.05737975803673818,0.06283078876839794,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2749.90087890625,2761.0,2377.0,3112.0,3112.0,2377.0,0.0,12.110139051163525,47.157030463398506,1792.0,1563000.0,2752.462399362625,3095.8504979384365,2394.4849402338677,0.3797327381448513,872.2098214285713,112.87093918107996,181.43182200851604,1995.0,86.88408328702813,86.88408328702809,True,361.01940319219557,
RGI60-11.00071,11,11-01,,12.4035,47.1473,0.061,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0012868663983328335,0.0007266201550366214,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2819.131591796875,2820.0,2741.0,2864.0,2864.0,2741.0,0.0,12.401289623000537,47.14649863699457,312.0,61000.0,2816.7497238593714,2850.850811769326,2753.7162583840154,0.3203896402427267,195.51282051282044,42.851590400323815,112.41851424336508,1995.0,107.34836218866057,107.34836218866057,True,311.9253709745446,
RGI60-11.00072,11,11-01,,12.6611,47.1342,0.707,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.03011051173517123,0.021107199306005346,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2477.8056640625,2444.0,2291.0,2838.0,2838.0,2291.0,0.0,12.655633527302157,47.13905915372036,1584.0,707000.0000000001,2480.7047100844798,2814.711747832267,2308.3948464159316,0.3074610999658506,446.338383838384,122.86481132551033,246.9817019637228,1995.0,54.23952782490037,54.23952782490041,True,677.4681786018335,
RGI60-11.00073,11,11-01,,12.5956,47.1403,0.03,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0006352876456480345,0.00027385497961142493,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2865.76318359375,2863.0,2815.0,2908.0,2908.0,2815.0,0.0,12.59691590527958,47.13938534640267,312.0,30000.0,2856.851909260452,2888.7512937755328,2821.378377275286,0.22610986760076957,96.15384615384617,23.541028436949954,71.88530459989329,1995.0,118.29418600057137,118.29418600057133,True,634.0195606723839,
RGI60-11.00074,11,11-01,,12.3805,47.1424,0.43,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.009686433394865638,0.0106536406409555,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2865.58203125,2858.0,2741.0,3100.0,3100.0,2741.0,0.0,12.378475086185947,47.138522729218145,570.0,430000.00000000006,2867.3567383974123,3060.4710500663437,2764.8876336996605,0.5056203117436582,754.3859649122807,245.0903066744392,914.736746711691,1995.0,121.15067293301065,121.15067293301064,True,293.7010883564344,
RGI60-11.00075,11,11-01,,10.4376,47.1861,0.04,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0005700935303808806,0.000406734868492172,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2425.09619140625,2420.0,2366.0,2514.0,2514.0,2366.0,0.0,10.438278626240926,47.18709012576825,208.0,40000.0,2437.292552417334,2499.890414600161,2392.8309177683022,0.5204591196150498,192.30769230769226,133.0359361444417,185.82990373280433,1995.0,56.58502823865188,56.585028238651894,True,602.012133404371,
RGI60-11.00076,11,11-01,,12.409,47.1448,0.017,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.00024675133855515073,0.00012541404745223977,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2781.252197265625,2782.0,2744.0,2819.0,2819.0,2744.0,0.0,12.408800017512895,47.14440292600673,144.0,17000.0,2778.8548901623003,2800.9820304271707,2757.082810841967,0.35007979817826085,118.05555555555553,64.89898497102392,122.09896669807965,1995.0,98.32739980492612,98.32739980492612,True,313.2252383854793,
RGI60-11.00077,11,11-01,,12.0907,47.1508,0.093,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0017663181804030543,0.0012976063773595078,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2836.60986328125,2841.0,2696.0,2964.0,2964.0,2696.0,0.0,12.089515127770674,47.153459199420915,392.0,92999.99999999997,2836.552785412608,2937.7742688396747,2722.1528614820018,0.5307821424618991,237.24489795918362,90.6506667143623,192.31066429336772,1995.0,106.87528770065275,106.87528770065278,True,365.2811279306039,
RGI60-11.00078,11,11-01,,12.3243,47.1392,0.584,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.01896748271603957,0.01622918017650702,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2802.335693359375,2835.5,2431.0,3054.0,3054.0,2431.0,0.0,12.32109365577857,47.14679964604035,1302.0,583999.9999999999,2804.667867903431,3028.1009716486215,2451.047479964957,0.4230665101249195,448.5407066052227,66.94583672450007,157.56283533388893,1995.0,102.7102372367546,102.7102372367546,True,294.1488034946203,
RGI60-11.00079,11,11-01,,12.5793,47.1355,0.2,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.004406459642820012,0.0037187343987886323,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2602.2158203125,2605.0,2446.0,2795.0,2795.0,2446.0,0.0,12.57860926578583,47.139058443086874,640.0,199999.99999999997,2605.2190780556425,2771.5884985850403,2458.1038220768846,0.465763170786839,312.49999999999994,37.20847988817422,121.36415087574787,1995.0,67.038278675475,67.03827867547503,True,632.0205530054211,
RGI60-11.00080,11,11-01,Stubacher Sonnblickkees,12.5964,47.1316,1.188,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0495854469178647,0.04308752247299385,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2789.10595703125,2794.0,2504.0,3005.0,3005.0,2504.0,0.0,12.604919262567348,47.13458490838556,1450.0,1188000.0,2789.7647085701433,2973.277804018791,2517.072165407468,0.3070489217767566,819.3103448275863,206.31551846309625,349.1328411169371,1995.0,100.129758637553,100.12975863755301,True,634.9183057322398,
RGI60-11.00081,11,11-01,,12.5711,47.1368,0.022,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0003132368524013393,0.00017877636520817982,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2574.12109375,2577.0,2502.0,2652.0,2652.0,2502.0,0.0,12.570542885114772,47.13824545231934,264.0,21999.999999999996,2579.577902009398,2642.3280988890906,2517.263363805919,0.47667113265939454,83.33333333333333,53.19497303984812,78.99620587769182,1995.0,63.64330582698285,63.64330582698284,True,627.6777104533484,
RGI60-11.00082,11,11-01,,12.0853,47.1482,0.299,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0068686337960365,0.006464378854565653,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2785.2021484375,2786.0,2586.0,3003.0,3003.0,2586.0,0.0,12.084618117854879,47.15153851953562,648.0,299000.0,2784.39342935465,2958.1221934181035,2602.875781857258,0.5259986191491672,461.4197530864197,31.71416535401943,276.6979991888408,1995.0,94.11915007162418,94.11915007162415,True,366.2604016023003,
RGI60-11.00083,11,11-01,,10.3703,47.1842,0.04,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0007957626679556243,0.000406734868492172,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2743.91943359375,2742.5,2685.0,2809.0,2809.0,2685.0,0.0,10.371935018194682,47.184604845944115,234.0,40000.0,2736.9622340909373,2765.447492743964,2700.7708334209065,0.2987370802817517,170.94017094017093,43.939440098196584,139.32922339517117,1995.0,121.83554198443218,121.83554198443218,True,612.3471112921859,
RGI60-11.00084,11,11-01,,12.1167,47.1467,0.268,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.006259287433804269,0.0055611455111004736,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2857.4296875,2832.0,2653.0,3150.0,3150.0,2653.0,0.0,12.115046553101642,47.1487649303361,714.0,268000.00000000006,2853.9069139274065,3109.3569822513027,2677.2240039183316,0.5605572351158944,375.3501400560225,58.86111930786854,336.50173671670245,1995.0,110.97783160332838,110.97783160332828,True,356.85940509971374,
RGI60-11.00085,11,11-01,,9.98627,47.1872,0.042,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0011396107656372761,0.0004349573673254999,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2621.757080078125,2621.0,2570.0,2662.0,2658.0,2570.0,0.0199203187250996,9.986696987370237,47.18832034921428,364.0,42000.000000000015,2618.1098845004212,2641.578172110401,2577.5801891121537,0.1891362426640005,115.38461538461537,26.399422210552114,122.46888813629407,1995.0,93.27205581820444,93.27205581820442,True,658.8736243971063,
RGI60-11.00086,11,11-01,,12.0632,47.1498,0.112,2003,Glacier,Land-terminating,False,Glacier or ice cap,0.0020546104748275416,0.0016755357486001315,0.0,0.0,NASADEM,elevation_band,3.847961638672954e-24,0.0,,,2731.13427734375,2716.0,2628.0,2919.0,2919.0,2628.0,0.0,12.0657812501182,47.15071520337893,450.0,112000.00000000003,2733.0036595295774,2900.131186070139,2636.931110518694,0.5455664139317372,248.88888888888889,35.47380746700348,264.43268863033234,1995.0,83.70019745945145,83.70019745945145,True,357.55092170079257,
